phase,workload,nodes,edges,sample,nanos,allocations,allocated_bytes,peak_live_bytes,retained_bytes,checksum
body_state_setup,graph_wide,1,0,8,537,0,0,0,0,0
machine_state_setup,graph_wide,1,0,9,518,0,0,0,0,1
body_state_setup,graph_wide,1,0,9,537,0,0,0,0,0
machine_state_setup,graph_wide,1,0,10,518,0,0,0,0,1
body_state_setup,graph_wide,1,0,10,629,0,0,0,0,0
machine_state_setup,graph_wide,1,0,11,537,0,0,0,0,1
body_state_setup,graph_wide,1,0,11,630,0,0,0,0,0
machine_state_setup,graph_wide,1,0,12,519,0,0,0,0,1
body_state_setup,graph_wide,1,0,12,519,0,0,0,0,0
machine_state_setup,graph_wide,1,0,13,519,0,0,0,0,1
body_state_setup,graph_wide,1,0,13,518,0,0,0,0,0
machine_state_setup,graph_wide,1,0,14,500,0,0,0,0,1
body_state_setup,graph_wide,1,0,14,537,0,0,0,0,0
machine_state_setup,graph_wide,1,0,15,500,0,0,0,0,1
body_state_setup,graph_wide,1,0,15,519,0,0,0,0,0
machine_state_setup,graph_wide,1,0,16,500,0,0,0,0,1
body_state_setup,graph_wide,1,0,16,593,0,0,0,0,0
machine_state_setup,graph_wide,1,0,17,630,0,0,0,0,1
body_state_setup,graph_wide,1,0,17,518,0,0,0,0,0
machine_state_setup,graph_wide,1,0,18,500,0,0,0,0,1
body_state_setup,graph_wide,1,0,18,518,0,0,0,0,0
machine_state_setup,graph_wide,1,0,19,500,0,0,0,0,1
body_state_setup,graph_wide,1,0,19,500,0,0,0,0,0
machine_state_setup,graph_wide,1,0,20,519,0,0,0,0,1
body_state_setup,graph_wide,1,0,20,519,0,0,0,0,0
machine_state_setup,graph_wide,1,0,21,537,0,0,0,0,1
body_state_setup,graph_wide,1,0,21,519,0,0,0,0,0
machine_state_setup,graph_wide,1,0,22,519,0,0,0,0,1
body_state_setup,graph_wide,1,0,22,574,0,0,0,0,0
machine_state_setup,graph_wide,1,0,23,611,0,0,0,0,1
body_state_setup,graph_wide,1,0,23,519,0,0,0,0,0
machine_state_setup,graph_wide,1,0,24,519,0,0,0,0,1
body_state_setup,graph_wide,1,0,24,500,0,0,0,0,0
machine_state_setup,graph_wide,1,0,25,518,0,0,0,0,1
body_state_setup,graph_wide,1,0,25,518,0,0,0,0,0
machine_state_setup,graph_wide,1,0,26,500,0,0,0,0,1
body_state_setup,graph_wide,1,0,26,500,0,0,0,0,0
machine_state_setup,graph_wide,1,0,27,537,0,0,0,0,1
body_state_setup,graph_wide,1,0,27,518,0,0,0,0,0
machine_state_setup,graph_wide,1,0,28,500,0,0,0,0,1
body_state_setup,graph_wide,1,0,28,574,0,0,0,0,0
machine_state_setup,graph_wide,1,0,29,666,0,0,0,0,1
body_state_setup,graph_wide,1,0,29,500,0,0,0,0,0
machine_state_setup,graph_wide,1,0,30,518,0,0,0,0,1
body_state_setup,graph_wide,1,0,30,518,0,0,0,0,0
machine_state_setup,graph_wide,1,0,31,500,0,0,0,0,1
body_state_setup,graph_wide,1,0,31,537,0,0,0,0,0
machine_state_setup,graph_wide,1,0,32,519,0,0,0,0,1
body_state_setup,graph_wide,1,0,32,519,0,0,0,0,0
machine_state_setup,graph_wide,1,0,33,519,0,0,0,0,1
body_state_setup,graph_wide,1,0,33,574,0,0,0,0,0
machine_state_setup,graph_wide,1,0,34,500,0,0,0,0,1
body_state_setup,graph_wide,1,0,34,518,0,0,0,0,0
machine_state_setup,graph_wide,1,0,35,481,0,0,0,0,1
body_state_setup,graph_wide,1,0,35,574,0,0,0,0,0
machine_state_setup,graph_wide,1,0,36,703,0,0,0,0,1
body_state_setup,graph_wide,1,0,36,611,0,0,0,0,0
machine_state_setup,graph_wide,1,0,37,537,0,0,0,0,1
body_state_setup,graph_wide,1,0,37,500,0,0,0,0,0
machine_state_setup,graph_wide,1,0,38,500,0,0,0,0,1
body_state_setup,graph_wide,1,0,38,555,0,0,0,0,0
machine_state_setup,graph_wide,1,0,39,556,0,0,0,0,1
body_state_setup,graph_wide,1,0,39,519,0,0,0,0,0
fixture_generation,graph_sparse,1,0,0,388,0,0,0,0,5
fixture_generation,graph_sparse,1,0,1,352,0,0,0,0,5
fixture_generation,graph_sparse,1,0,2,296,0,0,0,0,5
fixture_generation,graph_sparse,1,0,3,297,0,0,0,0,5
fixture_generation,graph_sparse,1,0,4,371,0,0,0,0,5
fixture_generation,graph_sparse,1,0,5,685,0,0,0,0,5
fixture_generation,graph_sparse,1,0,6,444,0,0,0,0,5
fixture_generation,graph_sparse,1,0,7,333,0,0,0,0,5
fixture_generation,graph_sparse,1,0,8,407,0,0,0,0,5
fixture_generation,graph_sparse,1,0,9,463,0,0,0,0,5
fixture_generation,graph_sparse,1,0,10,333,0,0,0,0,5
fixture_generation,graph_sparse,1,0,11,334,0,0,0,0,5
fixture_generation,graph_sparse,1,0,12,334,0,0,0,0,5
fixture_generation,graph_sparse,1,0,13,371,0,0,0,0,5
fixture_generation,graph_sparse,1,0,14,352,0,0,0,0,5
fixture_generation,graph_sparse,1,0,15,426,0,0,0,0,5
fixture_generation,graph_sparse,1,0,16,352,0,0,0,0,5
fixture_generation,graph_sparse,1,0,17,334,0,0,0,0,5
fixture_generation,graph_sparse,1,0,18,333,0,0,0,0,5
fixture_generation,graph_sparse,1,0,19,333,0,0,0,0,5
plan_build,graph_sparse,1,0,0,6648,0,0,0,0,12
plan_build,graph_sparse,1,0,1,4092,0,0,0,0,12
plan_build,graph_sparse,1,0,2,4111,0,0,0,0,12
plan_build,graph_sparse,1,0,3,4037,0,0,0,0,12
plan_build,graph_sparse,1,0,4,3963,0,0,0,0,12
plan_build,graph_sparse,1,0,5,4500,0,0,0,0,12
plan_build,graph_sparse,1,0,6,3907,0,0,0,0,12
plan_build,graph_sparse,1,0,7,4166,0,0,0,0,12
plan_build,graph_sparse,1,0,8,3907,0,0,0,0,12
plan_build,graph_sparse,1,0,9,3888,0,0,0,0,12
plan_build,graph_sparse,1,0,10,3815,0,0,0,0,12
plan_build,graph_sparse,1,0,11,3871,0,0,0,0,12
plan_build,graph_sparse,1,0,12,3982,0,0,0,0,12
plan_build,graph_sparse,1,0,13,3889,0,0,0,0,12
plan_build,graph_sparse,1,0,14,3834,0,0,0,0,12
plan_build,graph_sparse,1,0,15,3907,0,0,0,0,12
plan_build,graph_sparse,1,0,16,3889,0,0,0,0,12
plan_build,graph_sparse,1,0,17,3926,0,0,0,0,12
plan_build,graph_sparse,1,0,18,3852,0,0,0,0,12
plan_build,graph_sparse,1,0,19,3982,0,0,0,0,12
plan_build_alloc,graph_sparse,1,0,0,0,36,6764,0,0,12
plan_declaration,graph_sparse,1,0,0,2000,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,0,2704,0,0,0,0,12
plan_declaration,graph_sparse,1,0,1,1777,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,1,2574,0,0,0,0,12
plan_declaration,graph_sparse,1,0,2,1870,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,2,2611,0,0,0,0,12
plan_declaration,graph_sparse,1,0,3,1852,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,3,2556,0,0,0,0,12
plan_declaration,graph_sparse,1,0,4,1760,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,4,2612,0,0,0,0,12
plan_declaration,graph_sparse,1,0,5,1759,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,5,2611,0,0,0,0,12
plan_declaration,graph_sparse,1,0,6,1778,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,6,2593,0,0,0,0,12
plan_declaration,graph_sparse,1,0,7,1796,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,7,2612,0,0,0,0,12
plan_declaration,graph_sparse,1,0,8,1889,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,8,2555,0,0,0,0,12
plan_declaration,graph_sparse,1,0,9,1777,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,9,2704,0,0,0,0,12
plan_declaration,graph_sparse,1,0,10,1852,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,10,2611,0,0,0,0,12
plan_declaration,graph_sparse,1,0,11,1834,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,11,2667,0,0,0,0,12
plan_declaration,graph_sparse,1,0,12,1778,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,12,2722,0,0,0,0,12
plan_declaration,graph_sparse,1,0,13,1777,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,13,2611,0,0,0,0,12
plan_declaration,graph_sparse,1,0,14,1871,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,14,2630,0,0,0,0,12
plan_declaration,graph_sparse,1,0,15,1815,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,15,2686,0,0,0,0,12
plan_declaration,graph_sparse,1,0,16,1797,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,16,2611,0,0,0,0,12
plan_declaration,graph_sparse,1,0,17,1833,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,17,2611,0,0,0,0,12
plan_declaration,graph_sparse,1,0,18,1815,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,18,2759,0,0,0,0,12
plan_declaration,graph_sparse,1,0,19,1760,0,0,0,0,1
plan_validation_freeze,graph_sparse,1,0,19,2704,0,0,0,0,12
plan_declaration_alloc,graph_sparse,1,0,0,0,16,2179,0,0,1
plan_validation_freeze_alloc,graph_sparse,1,0,0,0,20,4585,0,0,12
engine_execution,graph_sparse,1,0,0,16629,0,0,0,0,1
engine_execution,graph_sparse,1,0,1,16648,0,0,0,0,0
engine_execution,graph_sparse,1,0,2,16741,0,0,0,0,3
engine_execution,graph_sparse,1,0,3,16611,0,0,0,0,2
engine_execution,graph_sparse,1,0,4,16963,0,0,0,0,5
engine_execution,graph_sparse,1,0,5,17037,0,0,0,0,4
engine_execution,graph_sparse,1,0,6,17556,0,0,0,0,7
engine_execution,graph_sparse,1,0,7,17019,0,0,0,0,6
engine_execution,graph_sparse,1,0,8,17130,0,0,0,0,9
engine_execution,graph_sparse,1,0,9,17204,0,0,0,0,8
engine_execution,graph_sparse,1,0,10,17037,0,0,0,0,11
engine_execution,graph_sparse,1,0,11,16963,0,0,0,0,10
engine_execution,graph_sparse,1,0,12,17075,0,0,0,0,13
engine_execution,graph_sparse,1,0,13,16945,0,0,0,0,12
engine_execution,graph_sparse,1,0,14,17056,0,0,0,0,15
engine_execution,graph_sparse,1,0,15,17445,0,0,0,0,14
engine_execution,graph_sparse,1,0,16,17314,0,0,0,0,17
engine_execution,graph_sparse,1,0,17,17222,0,0,0,0,16
engine_execution,graph_sparse,1,0,18,16944,0,0,0,0,19
engine_execution,graph_sparse,1,0,19,17130,0,0,0,0,18
engine_execution,graph_sparse,1,0,20,16667,0,0,0,0,21
engine_execution,graph_sparse,1,0,21,17037,0,0,0,0,20
engine_execution,graph_sparse,1,0,22,17037,0,0,0,0,23
engine_execution,graph_sparse,1,0,23,17352,0,0,0,0,22
engine_execution,graph_sparse,1,0,24,16796,0,0,0,0,25
engine_execution,graph_sparse,1,0,25,17222,0,0,0,0,24
engine_execution,graph_sparse,1,0,26,17463,0,0,0,0,27
engine_execution,graph_sparse,1,0,27,16907,0,0,0,0,26
engine_execution,graph_sparse,1,0,28,16759,0,0,0,0,29
engine_execution,graph_sparse,1,0,29,16833,0,0,0,0,28
engine_execution,graph_sparse,1,0,30,17149,0,0,0,0,31
engine_execution,graph_sparse,1,0,31,16944,0,0,0,0,30
engine_execution,graph_sparse,1,0,32,16778,0,0,0,0,33
engine_execution,graph_sparse,1,0,33,16982,0,0,0,0,32
engine_execution,graph_sparse,1,0,34,16926,0,0,0,0,35
engine_execution,graph_sparse,1,0,35,17018,0,0,0,0,34
engine_execution,graph_sparse,1,0,36,16834,0,0,0,0,37
engine_execution,graph_sparse,1,0,37,16778,0,0,0,0,36
engine_execution,graph_sparse,1,0,38,16574,0,0,0,0,39
engine_execution,graph_sparse,1,0,39,16778,0,0,0,0,38
engine_execution_alloc,graph_sparse,1,0,0,0,102,11797,0,0,23131
machine_state_setup,graph_sparse,1,0,0,703,0,0,0,0,1
body_state_setup,graph_sparse,1,0,0,593,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,1,611,0,0,0,0,1
body_state_setup,graph_sparse,1,0,1,518,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,2,500,0,0,0,0,1
body_state_setup,graph_sparse,1,0,2,685,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,3,555,0,0,0,0,1
body_state_setup,graph_sparse,1,0,3,518,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,4,537,0,0,0,0,1
body_state_setup,graph_sparse,1,0,4,593,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,5,519,0,0,0,0,1
body_state_setup,graph_sparse,1,0,5,500,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,6,556,0,0,0,0,1
body_state_setup,graph_sparse,1,0,6,555,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,7,518,0,0,0,0,1
body_state_setup,graph_sparse,1,0,7,796,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,8,500,0,0,0,0,1
body_state_setup,graph_sparse,1,0,8,611,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,9,611,0,0,0,0,1
body_state_setup,graph_sparse,1,0,9,519,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,10,518,0,0,0,0,1
body_state_setup,graph_sparse,1,0,10,556,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,11,556,0,0,0,0,1
body_state_setup,graph_sparse,1,0,11,704,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,12,518,0,0,0,0,1
body_state_setup,graph_sparse,1,0,12,518,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,13,537,0,0,0,0,1
body_state_setup,graph_sparse,1,0,13,500,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,14,518,0,0,0,0,1
body_state_setup,graph_sparse,1,0,14,537,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,15,518,0,0,0,0,1
body_state_setup,graph_sparse,1,0,15,611,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,16,556,0,0,0,0,1
body_state_setup,graph_sparse,1,0,16,519,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,17,518,0,0,0,0,1
body_state_setup,graph_sparse,1,0,17,574,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,18,500,0,0,0,0,1
body_state_setup,graph_sparse,1,0,18,704,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,19,518,0,0,0,0,1
body_state_setup,graph_sparse,1,0,19,537,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,20,519,0,0,0,0,1
body_state_setup,graph_sparse,1,0,20,518,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,21,500,0,0,0,0,1
body_state_setup,graph_sparse,1,0,21,519,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,22,537,0,0,0,0,1
body_state_setup,graph_sparse,1,0,22,519,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,23,519,0,0,0,0,1
body_state_setup,graph_sparse,1,0,23,519,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,24,519,0,0,0,0,1
body_state_setup,graph_sparse,1,0,24,500,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,25,500,0,0,0,0,1
body_state_setup,graph_sparse,1,0,25,518,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,26,481,0,0,0,0,1
body_state_setup,graph_sparse,1,0,26,574,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,27,685,0,0,0,0,1
body_state_setup,graph_sparse,1,0,27,519,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,28,500,0,0,0,0,1
body_state_setup,graph_sparse,1,0,28,519,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,29,500,0,0,0,0,1
body_state_setup,graph_sparse,1,0,29,500,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,30,519,0,0,0,0,1
body_state_setup,graph_sparse,1,0,30,537,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,31,500,0,0,0,0,1
body_state_setup,graph_sparse,1,0,31,518,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,32,518,0,0,0,0,1
body_state_setup,graph_sparse,1,0,32,518,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,33,500,0,0,0,0,1
body_state_setup,graph_sparse,1,0,33,518,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,34,518,0,0,0,0,1
body_state_setup,graph_sparse,1,0,34,518,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,35,519,0,0,0,0,1
body_state_setup,graph_sparse,1,0,35,519,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,36,537,0,0,0,0,1
body_state_setup,graph_sparse,1,0,36,518,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,37,500,0,0,0,0,1
body_state_setup,graph_sparse,1,0,37,555,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,38,519,0,0,0,0,1
body_state_setup,graph_sparse,1,0,38,741,0,0,0,0,0
machine_state_setup,graph_sparse,1,0,39,555,0,0,0,0,1
body_state_setup,graph_sparse,1,0,39,518,0,0,0,0,0
fixture_generation,graph_chain,10,9,0,2167,0,0,0,0,50
fixture_generation,graph_chain,10,9,1,2019,0,0,0,0,50
fixture_generation,graph_chain,10,9,2,2130,0,0,0,0,50
fixture_generation,graph_chain,10,9,3,1963,0,0,0,0,50
fixture_generation,graph_chain,10,9,4,1945,0,0,0,0,50
fixture_generation,graph_chain,10,9,5,1982,0,0,0,0,50
fixture_generation,graph_chain,10,9,6,2000,0,0,0,0,50
fixture_generation,graph_chain,10,9,7,2167,0,0,0,0,50
fixture_generation,graph_chain,10,9,8,1926,0,0,0,0,50
fixture_generation,graph_chain,10,9,9,1945,0,0,0,0,50
fixture_generation,graph_chain,10,9,10,1908,0,0,0,0,50
fixture_generation,graph_chain,10,9,11,1963,0,0,0,0,50
fixture_generation,graph_chain,10,9,12,1907,0,0,0,0,50
fixture_generation,graph_chain,10,9,13,1926,0,0,0,0,50
fixture_generation,graph_chain,10,9,14,1908,0,0,0,0,50
fixture_generation,graph_chain,10,9,15,1945,0,0,0,0,50
fixture_generation,graph_chain,10,9,16,1908,0,0,0,0,50
fixture_generation,graph_chain,10,9,17,1908,0,0,0,0,50
fixture_generation,graph_chain,10,9,18,1908,0,0,0,0,50
fixture_generation,graph_chain,10,9,19,1945,0,0,0,0,50
plan_build,graph_chain,10,9,0,26463,0,0,0,0,11
plan_build,graph_chain,10,9,1,23315,0,0,0,0,11
plan_build,graph_chain,10,9,2,22649,0,0,0,0,11
plan_build,graph_chain,10,9,3,21352,0,0,0,0,11
plan_build,graph_chain,10,9,4,21185,0,0,0,0,11
plan_build,graph_chain,10,9,5,21056,0,0,0,0,11
plan_build,graph_chain,10,9,6,20648,0,0,0,0,11
plan_build,graph_chain,10,9,7,21278,0,0,0,0,11
plan_build,graph_chain,10,9,8,21352,0,0,0,0,11
plan_build,graph_chain,10,9,9,20426,0,0,0,0,11
plan_build,graph_chain,10,9,10,20704,0,0,0,0,11
plan_build,graph_chain,10,9,11,20426,0,0,0,0,11
plan_build,graph_chain,10,9,12,20500,0,0,0,0,11
plan_build,graph_chain,10,9,13,20815,0,0,0,0,11
plan_build,graph_chain,10,9,14,20352,0,0,0,0,11
plan_build,graph_chain,10,9,15,20371,0,0,0,0,11
plan_build,graph_chain,10,9,16,20204,0,0,0,0,11
plan_build,graph_chain,10,9,17,20185,0,0,0,0,11
plan_build,graph_chain,10,9,18,20241,0,0,0,0,11
plan_build,graph_chain,10,9,19,19759,0,0,0,0,11
plan_build_alloc,graph_chain,10,9,0,0,162,35553,0,0,11
plan_declaration,graph_chain,10,9,0,10333,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,0,12926,0,0,0,0,11
plan_declaration,graph_chain,10,9,1,9686,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,1,13037,0,0,0,0,11
plan_declaration,graph_chain,10,9,2,9944,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,2,12500,0,0,0,0,11
plan_declaration,graph_chain,10,9,3,9630,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,3,12815,0,0,0,0,11
plan_declaration,graph_chain,10,9,4,9611,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,4,12389,0,0,0,0,11
plan_declaration,graph_chain,10,9,5,9259,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,5,12297,0,0,0,0,11
plan_declaration,graph_chain,10,9,6,9315,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,6,12481,0,0,0,0,11
plan_declaration,graph_chain,10,9,7,9277,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,7,12407,0,0,0,0,11
plan_declaration,graph_chain,10,9,8,9352,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,8,12463,0,0,0,0,11
plan_declaration,graph_chain,10,9,9,9167,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,9,12537,0,0,0,0,11
plan_declaration,graph_chain,10,9,10,9278,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,10,12334,0,0,0,0,11
plan_declaration,graph_chain,10,9,11,9426,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,11,12370,0,0,0,0,11
plan_declaration,graph_chain,10,9,12,9426,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,12,12649,0,0,0,0,11
plan_declaration,graph_chain,10,9,13,9704,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,13,12537,0,0,0,0,11
plan_declaration,graph_chain,10,9,14,9240,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,14,12482,0,0,0,0,11
plan_declaration,graph_chain,10,9,15,9130,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,15,12389,0,0,0,0,11
plan_declaration,graph_chain,10,9,16,9296,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,16,12296,0,0,0,0,11
plan_declaration,graph_chain,10,9,17,9388,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,17,12296,0,0,0,0,11
plan_declaration,graph_chain,10,9,18,9112,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,18,12167,0,0,0,0,11
plan_declaration,graph_chain,10,9,19,9518,0,0,0,0,10
plan_validation_freeze,graph_chain,10,9,19,12611,0,0,0,0,11
plan_declaration_alloc,graph_chain,10,9,0,0,71,14196,0,0,10
plan_validation_freeze_alloc,graph_chain,10,9,0,0,91,21357,0,0,11
engine_execution,graph_chain,10,9,0,145297,0,0,0,0,0
engine_execution,graph_chain,10,9,1,97741,0,0,0,0,1
engine_execution,graph_chain,10,9,2,96871,0,0,0,0,2
engine_execution,graph_chain,10,9,3,98500,0,0,0,0,3
engine_execution,graph_chain,10,9,4,97963,0,0,0,0,4
engine_execution,graph_chain,10,9,5,97148,0,0,0,0,5
engine_execution,graph_chain,10,9,6,96852,0,0,0,0,6
engine_execution,graph_chain,10,9,7,96759,0,0,0,0,7
engine_execution,graph_chain,10,9,8,96519,0,0,0,0,8
engine_execution,graph_chain,10,9,9,97167,0,0,0,0,9
engine_execution,graph_chain,10,9,10,96630,0,0,0,0,10
engine_execution,graph_chain,10,9,11,96056,0,0,0,0,11
engine_execution,graph_chain,10,9,12,95964,0,0,0,0,12
engine_execution,graph_chain,10,9,13,96537,0,0,0,0,13
engine_execution,graph_chain,10,9,14,97019,0,0,0,0,14
engine_execution,graph_chain,10,9,15,96593,0,0,0,0,15
engine_execution,graph_chain,10,9,16,96260,0,0,0,0,16
engine_execution,graph_chain,10,9,17,96056,0,0,0,0,17
engine_execution,graph_chain,10,9,18,95889,0,0,0,0,18
engine_execution,graph_chain,10,9,19,96389,0,0,0,0,19
engine_execution,graph_chain,10,9,20,97019,0,0,0,0,20
engine_execution,graph_chain,10,9,21,96241,0,0,0,0,21
engine_execution,graph_chain,10,9,22,96741,0,0,0,0,22
engine_execution,graph_chain,10,9,23,96019,0,0,0,0,23
engine_execution,graph_chain,10,9,24,96852,0,0,0,0,24
engine_execution,graph_chain,10,9,25,97389,0,0,0,0,25
engine_execution,graph_chain,10,9,26,96371,0,0,0,0,26
engine_execution,graph_chain,10,9,27,96686,0,0,0,0,27
engine_execution,graph_chain,10,9,28,95111,0,0,0,0,28
engine_execution,graph_chain,10,9,29,97538,0,0,0,0,29
engine_execution,graph_chain,10,9,30,95815,0,0,0,0,30
engine_execution,graph_chain,10,9,31,97130,0,0,0,0,31
engine_execution,graph_chain,10,9,32,95981,0,0,0,0,32
engine_execution,graph_chain,10,9,33,95797,0,0,0,0,33
engine_execution,graph_chain,10,9,34,94778,0,0,0,0,34
engine_execution,graph_chain,10,9,35,95556,0,0,0,0,35
engine_execution,graph_chain,10,9,36,95667,0,0,0,0,36
engine_execution,graph_chain,10,9,37,95296,0,0,0,0,37
engine_execution,graph_chain,10,9,38,94741,0,0,0,0,38
engine_execution,graph_chain,10,9,39,96408,0,0,0,0,39
engine_execution_alloc,graph_chain,10,9,0,0,575,47080,0,0,23130
machine_state_setup,graph_chain,10,9,0,7648,0,0,0,0,10
body_state_setup,graph_chain,10,9,0,963,0,0,0,0,0
machine_state_setup,graph_chain,10,9,1,2926,0,0,0,0,10
body_state_setup,graph_chain,10,9,1,500,0,0,0,0,0
machine_state_setup,graph_chain,10,9,2,2667,0,0,0,0,10
body_state_setup,graph_chain,10,9,2,518,0,0,0,0,0
machine_state_setup,graph_chain,10,9,3,2648,0,0,0,0,10
body_state_setup,graph_chain,10,9,3,500,0,0,0,0,0
machine_state_setup,graph_chain,10,9,4,2666,0,0,0,0,10
body_state_setup,graph_chain,10,9,4,518,0,0,0,0,0
machine_state_setup,graph_chain,10,9,5,2630,0,0,0,0,10
body_state_setup,graph_chain,10,9,5,482,0,0,0,0,0
machine_state_setup,graph_chain,10,9,6,2667,0,0,0,0,10
body_state_setup,graph_chain,10,9,6,519,0,0,0,0,0
machine_state_setup,graph_chain,10,9,7,2648,0,0,0,0,10
body_state_setup,graph_chain,10,9,7,500,0,0,0,0,0
machine_state_setup,graph_chain,10,9,8,2722,0,0,0,0,10
body_state_setup,graph_chain,10,9,8,500,0,0,0,0,0
machine_state_setup,graph_chain,10,9,9,2759,0,0,0,0,10
body_state_setup,graph_chain,10,9,9,518,0,0,0,0,0
machine_state_setup,graph_chain,10,9,10,2704,0,0,0,0,10
body_state_setup,graph_chain,10,9,10,519,0,0,0,0,0
machine_state_setup,graph_chain,10,9,11,2648,0,0,0,0,10
body_state_setup,graph_chain,10,9,11,482,0,0,0,0,0
machine_state_setup,graph_chain,10,9,12,2796,0,0,0,0,10
body_state_setup,graph_chain,10,9,12,500,0,0,0,0,0
machine_state_setup,graph_chain,10,9,13,2704,0,0,0,0,10
body_state_setup,graph_chain,10,9,13,482,0,0,0,0,0
machine_state_setup,graph_chain,10,9,14,2648,0,0,0,0,10
body_state_setup,graph_chain,10,9,14,537,0,0,0,0,0
machine_state_setup,graph_chain,10,9,15,2760,0,0,0,0,10
body_state_setup,graph_chain,10,9,15,482,0,0,0,0,0
machine_state_setup,graph_chain,10,9,16,2963,0,0,0,0,10
